Date,Open,High,Low,Close,Adj Close,Volume
2009-05-11,17381.000000,17685.640625,17032.439453,17087.949219,17087.949219,3722382800
2009-05-12,16996.210938,17239.650391,16908.060547,17153.640625,17153.640625,4029461600
2009-05-13,17097.820313,17372.150391,17014.859375,17059.619141,17059.619141,2043328400
2009-05-14,16630.330078,16630.330078,16422.279297,16541.689453,16541.689453,2962198600
2009-05-15,16818.810547,16953.410156,16736.179688,16790.699219,16790.699219,1984982000
2009-05-18,16468.710938,17062.490234,16334.360352,17022.910156,17022.910156,2397278400
2009-05-19,17454.230469,17588.929688,17376.429688,17544.029297,17544.029297,2813044200
2009-05-20,17486.390625,17611.000000,17362.369141,17475.839844,17475.839844,2308513000
2009-05-21,17291.439453,17415.259766,17172.640625,17199.490234,17199.490234,1538977200
2009-05-22,17169.570313,17299.259766,16740.269531,17062.519531,17062.519531,1938446600
2009-05-25,16999.050781,17264.419922,16789.000000,17121.820313,17121.820313,1950193600
2009-05-26,17050.339844,17283.890625,16977.710938,16991.560547,16991.560547,2052219200
2009-05-27,17395.609375,17984.019531,17347.890625,17885.269531,17885.269531,4564272000
2009-05-29,18027.929688,18227.789063,17833.740234,18171.000000,18171.000000,4358553200
2009-06-01,18499.919922,18895.800781,18415.410156,18888.589844,18888.589844,4124671200
2009-06-02,18916.609375,18916.609375,18300.619141,18389.080078,18389.080078,3931136400
2009-06-03,18616.939453,18967.390625,18508.300781,18576.470703,18576.470703,3094560800
2009-06-04,18417.900391,18522.390625,18108.800781,18502.769531,18502.769531,2683257600
2009-06-05,18674.480469,18722.490234,18406.859375,18679.529297,18679.529297,2501280000
2009-06-08,18521.789063,18636.150391,18236.050781,18253.390625,18253.390625,1987375000
2009-06-09,18450.640625,18475.509766,17710.449219,18058.490234,18058.490234,2174882800
2009-06-10,18339.910156,18789.849609,18258.160156,18785.660156,18785.660156,4432226400
2009-06-11,18578.890625,18883.240234,18564.869141,18791.029297,18791.029297,3641989200
2009-06-12,19034.789063,19161.970703,18707.189453,18889.679688,18889.679688,3599443600
2009-06-15,18712.060547,18872.740234,18433.300781,18498.960938,18498.960938,2357620400
2009-06-16,18235.970703,18314.960938,17859.740234,18165.500000,18165.500000,2924104400
2009-06-17,17984.830078,18255.130859,17833.769531,18084.599609,18084.599609,2914147800
2009-06-18,17955.679688,18069.759766,17655.820313,17776.660156,17776.660156,2355698800
2009-06-19,17936.330078,18015.109375,17759.859375,17920.929688,17920.929688,3085692800
2009-06-22,17906.390625,18398.919922,17906.390625,18059.550781,18059.550781,2592021600
2009-06-23,17577.730469,17682.869141,17375.960938,17538.369141,17538.369141,2865900800
2009-06-24,17583.349609,17912.070313,17484.060547,17892.150391,17892.150391,2222042000
2009-06-25,18140.160156,18340.910156,18069.369141,18275.029297,18275.029297,2319823200
2009-06-26,18408.369141,18688.109375,18360.710938,18600.259766,18600.259766,2258491200
2009-06-29,18561.109375,18687.359375,18451.759766,18528.509766,18528.509766,1634698900
2009-06-30,18883.240234,18883.240234,18364.810547,18378.730469,18378.730469,2417089600
2009-07-02,18780.960938,18780.960938,18053.099609,18178.050781,18178.050781,2287380600
2009-07-03,17961.179688,18234.240234,17894.810547,18203.400391,18203.400391,1540802600
2009-07-06,18020.099609,18258.259766,17897.679688,17979.410156,17979.410156,1780127000
2009-07-07,17943.490234,18159.990234,17821.710938,17862.269531,17862.269531,1497758200
2009-07-08,17652.980469,17819.310547,17493.619141,17721.070313,17721.070313,2001905000
2009-07-09,17793.609375,17836.949219,17509.279297,17790.589844,17790.589844,2156977800
2009-07-10,17800.050781,17851.220703,17645.550781,17708.419922,17708.419922,1605581500
2009-07-13,17612.449219,17612.449219,17185.960938,17254.630859,17254.630859,2006182600
2009-07-14,17631.669922,17896.359375,17581.429688,17885.730469,17885.730469,1845729200
2009-07-15,18042.589844,18289.000000,18030.099609,18258.660156,18258.660156,1762560000
2009-07-16,18688.869141,18700.599609,18303.580078,18361.869141,18361.869141,1949802000
2009-07-17,18551.910156,18855.859375,18457.419922,18805.660156,18805.660156,2505065200
2009-07-20,19005.189453,19506.419922,18960.539063,19502.369141,19502.369141,2442707800
2009-07-21,19601.859375,19601.859375,19295.230469,19501.730469,19501.730469,1844253400
2009-07-22,19560.419922,19641.750000,19224.050781,19248.169922,19248.169922,2064230000
2009-07-23,19431.919922,19824.179688,19415.369141,19817.699219,19817.699219,2305716400
2009-07-24,20063.929688,20063.929688,19715.150391,19982.789063,19982.789063,2234934800
2009-07-27,20170.730469,20385.689453,20096.169922,20251.619141,20251.619141,2201469600
2009-07-28,20261.939453,20664.480469,20109.550781,20624.539063,20624.539063,2356170000
2009-07-29,20404.509766,20542.609375,19787.480469,20135.500000,20135.500000,2523090400
2009-07-30,20150.259766,20359.789063,19955.320313,20234.080078,20234.080078,1990153200
2009-07-31,20546.070313,20712.660156,20474.050781,20573.330078,20573.330078,1930548400
2009-08-03,20582.679688,20816.609375,20449.189453,20807.259766,20807.259766,1928430400
2009-08-04,21196.750000,21196.750000,20748.609375,20796.429688,20796.429688,2573901400
2009-08-05,20779.769531,20995.810547,20436.650391,20494.769531,20494.769531,2263931600
2009-08-06,20484.339844,20904.929688,20339.869141,20899.240234,20899.240234,2427897600
2009-08-07,20708.119141,20759.560547,20316.779297,20375.369141,20375.369141,2809797600
2009-08-10,20758.519531,21010.470703,20730.410156,20929.519531,20929.519531,2169074800
2009-08-11,20774.970703,21088.070313,20733.339844,21074.210938,21074.210938,1627757800
2009-08-12,20725.900391,20725.900391,20417.759766,20435.240234,20435.240234,2251775000
2009-08-13,20767.859375,20943.859375,20746.919922,20861.300781,20861.300781,1934519800
2009-08-14,21023.960938,21037.169922,20639.560547,20893.330078,20893.330078,1744617400
2009-08-17,20467.300781,20471.769531,20058.099609,20137.650391,20137.650391,2556880000
2009-08-18,20125.550781,20409.189453,19916.279297,20306.269531,20306.269531,2038144000
2009-08-19,20195.089844,20352.939453,19824.859375,19954.230469,19954.230469,2101216000
2009-08-20,20282.720703,20465.220703,20196.330078,20328.859375,20328.859375,1799799600
2009-08-21,20288.560547,20439.419922,20002.779297,20199.019531,20199.019531,1665136400
2009-08-24,20649.960938,20649.960938,20433.609375,20535.939453,20535.939453,1935030400
2009-08-25,20246.789063,20476.250000,20143.509766,20435.240234,20435.240234,1531430000
2009-08-26,20542.759766,20576.599609,20401.740234,20456.320313,20456.320313,1435011600
2009-08-27,20289.339844,20364.400391,20147.339844,20242.750000,20242.750000,1672622900
2009-08-28,20409.130859,20409.130859,20004.699219,20098.619141,20098.619141,1764731200
2009-08-31,19827.130859,19827.130859,19592.070313,19724.189453,19724.189453,2268140000
2009-09-01,19961.740234,19961.740234,19734.269531,19872.300781,19872.300781,1403811300
2009-09-02,19560.269531,19611.070313,19425.859375,19522.000000,19522.000000,1666625900
2009-09-03,19526.890625,19823.029297,19526.890625,19761.679688,19761.679688,1580087900
2009-09-04,19830.019531,20413.609375,19744.449219,20318.619141,20318.619141,3108457200
2009-09-07,20502.849609,20667.580078,20446.160156,20629.310547,20629.310547,2267315200
2009-09-08,20617.400391,21133.710938,20617.400391,21069.810547,21069.810547,2797284000
2009-09-09,21085.089844,21085.089844,20825.160156,20851.039063,20851.039063,1540920900
2009-09-10,21131.080078,21322.550781,21020.919922,21069.560547,21069.560547,2224480600
2009-09-11,21122.310547,21306.109375,20980.150391,21161.419922,21161.419922,1773975800
2009-09-14,20841.509766,21045.000000,20821.589844,20932.199219,20932.199219,1253310900
2009-09-15,21049.220703,21049.220703,20819.929688,20866.369141,20866.369141,713488400
2009-09-16,21086.750000,21403.130859,20950.380859,21402.919922,21402.919922,2263703400
2009-09-17,21674.710938,21929.789063,21636.519531,21768.509766,21768.509766,2512407600
2009-09-18,21640.970703,21765.980469,21515.929688,21623.449219,21623.449219,2002593600
2009-09-21,21574.939453,21730.710938,21457.349609,21472.849609,21472.849609,1525122600
2009-09-22,21594.339844,21704.140625,21491.689453,21701.140625,21701.140625,1130706000
2009-09-23,21655.619141,21742.390625,21524.330078,21595.519531,21595.519531,1171918400
2009-09-24,21386.470703,21399.230469,20963.369141,21050.730469,21050.730469,2069933800
2009-09-25,20810.810547,21065.730469,20766.460938,21024.400391,21024.400391,1265650900
2009-09-28,20798.519531,20829.509766,20534.820313,20588.410156,20588.410156,1258607200
2009-09-29,20889.810547,21087.250000,20889.810547,21013.169922,21013.169922,1303147900
2009-09-30,21036.179688,21090.490234,20792.980469,20955.250000,20955.250000,1120802500
2009-10-02,20380.230469,20470.919922,20323.589844,20375.490234,20375.490234,1855212800
2009-10-05,20342.580078,20489.949219,20305.060547,20429.070313,20429.070313,1232002900
2009-10-06,20509.640625,20824.130859,20509.640625,20811.529297,20811.529297,1441085000
2009-10-07,21074.980469,21343.750000,21072.589844,21241.589844,21241.589844,2029142400
2009-10-08,21418.269531,21524.050781,21284.419922,21492.900391,21492.900391,1407628200
2009-10-09,21572.699219,21572.699219,21421.769531,21499.439453,21499.439453,1390745100
2009-10-12,21623.330078,21623.330078,21262.710938,21299.349609,21299.349609,1010812100
2009-10-13,21371.820313,21679.150391,21371.820313,21467.359375,21467.359375,1821994400
2009-10-14,21564.330078,21893.419922,21562.660156,21886.480469,21886.480469,2012520000
2009-10-15,22209.189453,22250.349609,21971.480469,21999.080078,21999.080078,2154508000
2009-10-16,22138.060547,22143.009766,21899.169922,21929.900391,21929.900391,2142512400
2009-10-19,21761.830078,22250.230469,21761.830078,22200.460938,22200.460938,1527458500
2009-10-20,22260.410156,22451.619141,22260.410156,22384.960938,22384.960938,1846967000
2009-10-21,22299.650391,22407.140625,22200.640625,22318.109375,22318.109375,1399452700
2009-10-22,22237.369141,22266.740234,22002.789063,22210.519531,22210.519531,1706795000
2009-10-23,22438.900391,22620.009766,22407.400391,22589.730469,22589.730469,2119026800
2009-10-27,22016.789063,22277.060547,22016.789063,22169.589844,22169.589844,1680305800
2009-10-28,22004.550781,22149.039063,21740.330078,21761.580078,21761.580078,1739942000
2009-10-29,21290.089844,21346.550781,21134.330078,21264.990234,21264.990234,2279739400
2009-10-30,21720.410156,21953.589844,21720.410156,21752.869141,21752.869141,2177434200
2009-11-02,21194.119141,21632.900391,21130.900391,21620.189453,21620.189453,1722584000
2009-11-03,21598.630859,21684.730469,21223.419922,21240.060547,21240.060547,1458858900
2009-11-04,21396.500000,21699.839844,21360.660156,21614.769531,21614.769531,1403161200
2009-11-05,21405.060547,21549.099609,21372.990234,21479.080078,21479.080078,1261955100
2009-11-06,21866.720703,21931.359375,21780.570313,21829.720703,21829.720703,1524134800
2009-11-09,22004.509766,22214.849609,21941.619141,22207.550781,22207.550781,1662950300
2009-11-10,22556.560547,22556.560547,22200.240234,22268.160156,22268.160156,0
2009-11-11,22534.140625,22643.660156,22396.039063,22627.210938,22627.210938,1321250300
2009-11-12,22660.470703,22707.359375,22359.089844,22397.570313,22397.570313,1415963700
2009-11-13,22381.339844,22585.529297,22343.990234,22553.630859,22553.630859,1424375200
2009-11-16,22789.990234,22998.849609,22770.689453,22943.980469,22943.980469,1663684400
2009-11-17,23000.369141,23000.369141,22798.019531,22914.150391,22914.150391,1263504800
2009-11-18,22974.359375,23099.570313,22645.740234,22840.330078,22840.330078,1646321200
2009-11-19,22894.839844,22894.839844,22587.179688,22643.160156,22643.160156,1302322400
2009-11-20,22486.560547,22584.550781,22376.359375,22455.839844,22455.839844,1444953400
2009-11-23,22541.689453,22794.130859,22490.339844,22771.390625,22771.390625,1136305700
2009-11-24,22697.619141,22813.929688,22395.380859,22423.140625,22423.140625,1780954800
2009-11-25,22505.929688,22638.890625,22336.070313,22611.800781,22611.800781,2905056800
2009-11-26,22580.250000,22580.250000,22108.259766,22210.410156,22210.410156,2298765800
2009-11-27,21623.919922,21685.130859,21002.490234,21134.500000,21134.500000,3974764000
2009-11-30,21687.689453,21924.080078,21687.689453,21821.500000,21821.500000,2028632400
2009-12-01,21813.419922,22130.750000,21789.410156,22113.150391,22113.150391,1442550900
2009-12-02,22402.509766,22439.359375,22266.689453,22289.570313,22289.570313,1617587100
2009-12-03,22503.679688,22593.720703,22333.669922,22553.869141,22553.869141,1437844200
2009-12-04,22400.490234,22528.839844,22240.859375,22498.150391,22498.150391,1417672800
2009-12-07,22387.230469,22476.619141,22256.109375,22324.960938,22324.960938,1120986900
2009-12-08,22306.169922,22306.169922,22055.019531,22060.519531,22060.519531,1317624300
2009-12-09,21905.800781,22034.810547,21658.269531,21741.759766,21741.759766,1563804600
2009-12-10,21939.119141,21981.380859,21565.580078,21700.039063,21700.039063,1620539100
2009-12-11,21796.830078,22143.839844,21796.830078,21902.109375,21902.109375,1537443400
2009-12-14,21638.970703,22225.769531,21546.529297,22085.750000,22085.750000,1895287600
2009-12-15,22032.160156,22032.160156,21779.919922,21813.919922,21813.919922,1767722800
2009-12-16,21840.250000,21907.289063,21517.589844,21611.740234,21611.740234,1781760000
2009-12-17,21665.789063,21665.789063,21218.900391,21347.630859,21347.630859,1787913000
2009-12-18,21162.429688,21281.910156,21078.199219,21175.880859,21175.880859,1872781600
2009-12-21,21110.240234,21178.449219,20932.769531,20948.099609,20948.099609,1201789400
2009-12-22,21151.849609,21229.710938,21029.279297,21092.039063,21092.039063,1273394900
2009-12-23,21115.880859,21339.179688,21017.019531,21328.740234,21328.740234,992743400
2009-12-24,null,null,null,null,null,null
2009-12-28,21622.130859,21739.390625,21474.109375,21480.220703,21480.220703,851751100
2009-12-29,21544.439453,21608.980469,21392.900391,21499.439453,21499.439453,775521100
2009-12-30,21469.330078,21620.740234,21320.109375,21496.619141,21496.619141,1494220200
2009-12-31,null,null,null,null,null,null
2010-01-04,21860.039063,22024.830078,21689.220703,21823.279297,21823.279297,1006199600
2010-01-05,22092.150391,22297.039063,21987.269531,22279.580078,22279.580078,1965584800
2010-01-06,22357.460938,22514.789063,22277.130859,22416.669922,22416.669922,2100234000
2010-01-07,22548.029297,22548.029297,22169.609375,22269.449219,22269.449219,1495365300
2010-01-08,22282.750000,22443.220703,22206.160156,22296.750000,22296.750000,1626022600
2010-01-11,22524.179688,22671.919922,22373.960938,22411.519531,22411.519531,1744637600
2010-01-12,22378.230469,22476.119141,22192.980469,22326.640625,22326.640625,2204776800
2010-01-13,21990.679688,22012.039063,21688.169922,21748.599609,21748.599609,3414190400
2010-01-14,21871.009766,21988.929688,21707.099609,21716.949219,21716.949219,2338667600
2010-01-15,21715.089844,21788.849609,21581.070313,21654.160156,21654.160156,2659842200
2010-01-18,21418.339844,21645.679688,21320.970703,21460.009766,21460.009766,1867401600
2010-01-19,21481.109375,21681.689453,21335.599609,21677.980469,21677.980469,1913397800
2010-01-20,21543.250000,21561.560547,21171.300781,21286.169922,21286.169922,2197552000
2010-01-21,21192.830078,21272.259766,20828.240234,20862.669922,20862.669922,2465648800
2010-01-22,20527.199219,20738.990234,20250.359375,20726.179688,20726.179688,3220362000
2010-01-25,20447.789063,20619.699219,20422.669922,20598.550781,20598.550781,1909841600
2010-01-26,20560.109375,20560.109375,20046.599609,20109.330078,20109.330078,2270009200
2010-01-27,20185.800781,20340.820313,19923.550781,20033.070313,20033.070313,1822372600
2010-01-28,20202.330078,20437.560547,20170.150391,20356.369141,20356.369141,1880647200
2010-01-29,20026.519531,20327.689453,19916.339844,20121.990234,20121.990234,1784257400
2010-02-01,19987.669922,20254.240234,19845.929688,20243.750000,20243.750000,1701996800
2010-02-02,20432.960938,20533.960938,20181.279297,20272.179688,20272.179688,1561642000
2010-02-03,20486.150391,20780.500000,20315.310547,20722.080078,20722.080078,1922114800
